id,name,description,price,stock,category_id,created_at
affd1ba0-bc0d-49d9-970c-60bebb2d8bd0,Product_XPAH55W3,,4537.36,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
2371dca4-6fe3-451f-9e2d-9d530e4cbc3d,Product_ZJ74JTNU,,7575.56,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
d5a46a3f-7e13-48cc-8e26-fd66c2f9be8a,Product_0NY7SGY6,,655.44,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
3d725205-21f3-42d3-a684-3b9c6a5b4262,Product_MM52Q1P3,,5167.25,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
62acd498-d62c-414c-8017-c3555a889cc3,Product_6W6DIM36,,4987.70,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
c534bed7-6c4e-4d11-a133-ae4341ba03f8,Product_JJMI24IY,,2979.81,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
0d534c42-91e3-49f1-a375-86925e907a21,Product_UVWO5DMT,,4442.68,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
32054b32-3347-4650-900a-9fdac121c966,Product_CEWPDLNM,,9280.83,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
e001135e-f712-4ea4-9106-2c7b25780bec,Product_7P680NAK,,6788.89,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
a1722e8d-0e4d-408c-8910-7fedd00ce883,Product_B1PAQ8IM,,206.55,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
19fd5430-9855-490c-abc0-d59297488689,Product_7NRZHZM9,,2898.57,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
45dc1847-1125-4757-b93b-4508b50e6b83,Product_6QB7P4DD,,1007.00,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
1a383987-f12b-4045-ac23-0c15546edf36,Product_QD3XMIRQ,,5452.70,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
46acd814-07b9-4cf0-bb92-23c4fbabf933,Product_C7EZY9NL,,7324.13,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
4295517f-83b1-4f89-9217-d2f44dd63c73,Product_4GJEQ1MR,,1784.89,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
aacc3f56-72cf-45e3-bda4-c29ad7f00e56,Product_SU533Y4V,,3441.45,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
fa9ca9f5-8d61-41b8-8fb0-c6fcc9757a57,Product_LWFDZQS5,,1677.16,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
c7289c2e-b31c-4360-a17e-a94373cebd74,Product_JULPDHWW,,142.66,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
af6d4669-b8ee-4b25-9022-4c4c0c7deb81,Product_I8QN2U3R,,3263.57,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
1da18ea8-20a8-4b02-8502-d560b7ecd2d8,Product_P1HZAXTV,,9952.64,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
177b0fac-b221-429c-8317-6e15ba4b5eb0,Product_581388RE,,7046.81,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
e85bfb78-67bc-43c4-bf5a-71d4fcf654c9,Product_72BPID6B,,5316.72,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
32afc11d-2205-46a0-b6eb-029b22802992,Product_HJAK7JWQ,,5120.51,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
8ed968b8-5a03-4e5a-80f4-20accbb44734,Product_H56VNWCO,,4925.35,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
1343c35d-c5bb-425e-8487-1884b99f6b87,Product_8HCDNX5M,,8931.69,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
691566dc-f70d-4963-8392-6aa8fc807357,Product_TTN4B6PU,,7437.17,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
36f948cd-a661-4b02-987f-3689ea763214,Product_WOCR5EMH,,3670.02,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
82581464-36a3-4ccf-8ecb-104dd733b3de,Product_UN41W1NR,,2172.38,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
bdd4070d-b8b6-4d3e-ac9c-55b2f60139cd,Product_ESWR5X52,,8528.63,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
336fc006-bac3-4f39-b38d-210f4b24cfb8,Product_0NSX0KYB,,1179.15,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
8fa99261-3d2a-416f-88fd-dbc1ee3eddcb,Product_9RZIPEQJ,,8391.16,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
1de1ae0d-06d5-48f9-8c2b-c0b1dd02d994,Product_FGRKGHVK,,5601.79,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
ccf3e77e-7747-4189-a8cc-d71cc72b4bf4,Product_2VUZ4ITH,,3327.12,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
4a559529-665d-4816-965e-cc8aeef87c13,Product_ZE1QS138,,3119.95,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
4de628df-d416-408f-8824-dc5af91c8d5d,Product_U57LFSZO,,2330.91,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
4ac77c5f-e620-40f4-9d00-16f46287cd3a,Product_LFX67JDU,,4989.63,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
f9583f3f-d659-462d-adec-6dd4b0c3b02f,Product_JSXDK29N,,1709.89,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
4c004e87-7af8-4803-b3e5-d093892e9762,Product_HWGSD77E,,3984.08,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
aec5cb02-8188-44cf-be5c-67cd0e3f6f42,Product_D8XJMNUH,,4273.41,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
20f42a75-18e2-4511-843e-40128722cfa8,Product_XGY9CSA2,,9384.77,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
3191072b-1886-4aec-ac3e-9406e1b93f5d,Product_O8XCN398,,4016.86,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
b819a998-2716-44ea-b3c5-7207e0d1ddd4,Product_A4WLL91P,,6763.12,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
368963c9-b0bb-48ea-a286-442452090121,Product_EJZ1YXY5,,4683.58,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
8d7e663a-0071-4cf5-bbd1-2ec7b06c4c4d,Product_DT8TJ2VR,,991.53,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
47272f4f-bb75-4948-9155-f49885daf009,Product_MBS9JLH6,,4228.37,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
929e29ac-d146-4d0f-908b-e66d03fee95e,Product_1RXWYQP9,,9588.66,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
f25fcd00-02e1-4d0d-8371-01a0e48211b6,Product_79T4Y70O,,42.31,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
01c66499-ff70-46b2-b831-b3e6b01a7b56,Product_K3RA0TL9,,8082.78,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
963d60c9-af93-4c01-8abe-e294b0b94067,Product_Z3X03H98,,7500.97,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
0a52b9bd-0d8b-4a08-a91d-fad26f7816a8,Product_IAGV4EH1,,347.48,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
77798f48-4b41-470a-8af5-095ffbe7c45b,Product_KD0E9V42,,7227.41,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
021668b4-a1e8-436e-bcc6-948869b48e41,Product_WMYGK2W1,,5070.72,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
6640590f-81f9-4369-9edb-61c7d1ae352c,Product_5G3QOD64,,8191.84,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
7b4013d7-d122-4ad5-85ad-c65f8eb6ed76,Product_490VF10Y,,5630.69,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
13681dce-b164-49da-b6d5-f99b4bb5ca5e,Product_CW6CPO69,,4267.82,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
c9f98ee3-82e9-4357-8037-c10eb88f36e8,Product_I1UWTCMZ,,7191.81,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
91ebec33-520a-4f73-a1e8-dd66fc92229f,Product_W2G3SMHE,,9419.09,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
5efdb21f-3d1f-4e76-9b3a-bf63b3c52dd3,Product_SSNL2009,,3906.83,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
4962ac63-f4b4-4e3a-bc39-3d16f836366f,Product_2I87SWCJ,,8587.17,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
e495225e-0f8d-4c1e-8bc4-cbcaa30935c0,Product_HP7Z3GEI,,825.67,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
5c4e1b58-1a87-4f6e-9188-4d3f55c6fd3b,Product_3HM0MYPR,,959.79,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
52f2d9a1-2594-4476-af28-01a3be815f46,Product_AI1ATZSZ,,1312.32,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
99681c8d-b982-4ee0-adff-8317226f5c2f,Product_VH23FWF7,,3727.13,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
b6a753cf-4ddc-482a-903b-bf43ab246759,Product_95U515IC,,3118.90,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
2fa0214a-bb1c-4bfa-8c36-59c741e5a0d1,Product_W0YC6ZGQ,,6230.95,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
f170778f-40be-4ea5-b90c-5529a254f301,Product_EKTZCZJ2,,7849.58,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
c2398c39-c0ed-4b99-9023-26bde464b765,Product_4D3W95XL,,5198.57,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
c17202e7-0827-49f4-8fdd-79b27e962b68,Product_84CE0NGV,,1772.55,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
d79b37f4-c9f4-4a93-9273-7dab2ac4526e,Product_SBPUOA4L,,2564.55,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
09b74d10-d681-43c8-9c17-99692ae4ad1c,Product_NN6F7G0Q,,5453.62,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
61148fd6-3eaa-4461-9322-8941f9231a68,Product_DETOMP5Z,,3548.57,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
39b43d07-556f-4c46-b322-148962e03ec0,Product_AR02GV6X,,7747.66,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
ff5fe5b2-a437-4121-ad70-c2a563e65c2d,Product_XJRIETIJ,,677.00,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
30ce6689-d688-43b8-a69b-bfa6b2a234c1,Product_MJVSK7RF,,563.96,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
5eac47c8-7ec3-4793-99c9-3c003e8c6f31,Product_OD0ZRBNV,,3696.76,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
fdf5a346-fc91-46e8-be34-67aa80e32248,Product_PCT2DWOW,,1268.22,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
48bc003f-d357-4d2b-a119-cc4b5b1a3fe2,Product_X5UZEAMU,,6692.15,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
5f0f0965-a035-4bee-8187-96a8225581a0,Product_0UWH55MD,,958.73,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
7b393a95-5624-40d4-a7c7-5e457c448bb4,Product_T6ZZIILD,,5788.47,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
9a7b67e7-6c1b-4509-9376-fc80dad12d53,Product_3RQMCPG5,,8266.52,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
8de2253f-ffcb-4f11-93e5-29db657f45b2,Product_T0TKJSEQ,,2326.80,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
cbc69a95-6081-4869-8634-1f701d8b2397,Product_OUDS4Y8T,,4054.55,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
460facdf-8884-411e-aa59-ea992c719178,Product_0YNHO3U1,,9885.15,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
46837c6a-130d-42ed-8091-4e2c0928a5ca,Product_EBVXNU9F,,7140.82,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
1440b437-112b-4e7d-a7ca-eb12e49df653,Product_XDWUC2Q7,,1095.42,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
e3160e2f-8dde-4758-a4a4-ca3bb045b005,Product_O0GEFHPS,,8900.33,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
d2f2f0f8-c48f-4cf7-b1da-b20ef6453aa8,Product_IPJJD8IR,,2986.36,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
e11e0edd-aaa7-4809-8564-2f444cbfc3b8,Product_0EVNN940,,8359.09,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
6e584fee-b72e-4a28-926c-f12cdfb15978,Product_QLW5U1TS,,8827.15,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
5bf3814d-be97-4859-a8cb-bec12b9a2e35,Product_FH123GRP,,3718.44,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
079691bb-b5e9-46db-96cd-cd51d495dcb2,Product_F1SXQAER,,8553.79,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
f249b8b8-bf74-45c1-9dcb-49894084cddd,Product_YNEZGSZ8,,8546.54,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
330ba9cd-09fa-45f9-9bc2-3deeae022917,Product_ID8FQZ3O,,8726.64,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
257bd811-700e-4c9a-82bb-405a4c5c1903,Product_TBSIA0MM,,6767.62,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
c56aa4a5-7b9f-444e-af48-a2fca776ef7c,Product_QFSI9PC0,,7639.52,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
0d7d2228-0a7b-434c-a6a3-3527b50f7fa8,Product_K2K0KRAV,,2870.73,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
7c02bfe9-0811-46bd-a719-3fda45263fca,Product_9DCNTOC9,,3192.27,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
8f0f4519-dbd4-41a9-a78d-f693d8399554,Product_7FJ8JKSY,,9775.00,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
8717d849-ffb1-47c9-b2a5-ba9dbab99b5c,Product_D2Z72CUG,,8940.30,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
9dd1e038-52ad-47e8-803d-964430f90cdf,Product_KR4RDT30,,6023.05,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
55728b97-836e-4753-afa3-6a842ea566c0,Product_MMQFET5D,,1727.15,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
fb97506a-2a9d-4a41-a52a-3e0cd60b039d,Product_D081Y2Q6,,8648.52,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
4c8c80d1-9ae1-4023-a9ae-62beb7fa288a,Product_MXFNUE8G,,3386.97,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
e4ea3012-2c08-4dd5-be95-de19bc8eb782,Product_SDLWAUKA,,7576.80,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
1d360d59-824b-4ca6-856e-16c0341188db,Product_37I2NXC2,,8394.16,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
c4596aed-1e53-4252-8e1d-f43b79332661,Product_6FBKZSG6,,3031.73,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
3e8fb296-377e-456f-a1ec-a87e7e43fb95,Product_E9THSKNF,,6009.56,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
70c24648-afca-47cf-b3fc-2260684fe13f,Product_25EA4B4Z,,8359.20,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
90ab69ca-6827-4d85-84c2-641767613196,Product_XH3GCIZB,,8647.78,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
d196820e-84b1-4bfc-828a-69fc6025b697,Product_HFHU3CDA,,6763.80,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
81f52db7-17e5-4a33-a02f-f8b19ce55704,Product_ST5ESU9G,,2968.31,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
b11b0dc3-0bc5-4c07-8744-39de490ade52,Product_9FEA6M0O,,2928.73,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
d493e56a-1153-4488-abee-5116d6d948ab,Product_AFNFLTG7,,9424.67,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
fc09fc92-7676-4b4e-8336-b76303e7843f,Product_U79IUMK8,,895.64,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
10ca4bba-1cfa-4c04-b23d-fbba0bbde479,Product_OKSIIZZ6,,8715.56,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
ff483bcb-4bd6-4f7d-a7fd-397fa85ca5e1,Product_WHBGWICA,,7122.43,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
10a041a6-7745-49c4-be00-fe8f796617c8,Product_ERNW7EF7,,1468.16,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
6adec896-4460-4791-ba63-3bcc1b0478aa,Product_PGPTGO06,,5628.25,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
855bc5c7-f63d-49f0-9890-cc15a93fbc75,Product_O7MXQHBP,,4569.51,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
6721464b-30f8-43c5-a245-1c8b98e7ed5c,Product_5XEFXFXE,,4220.25,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
ec5a1150-c70d-4c5d-9797-1f6a061f0466,Product_44Y4OUNA,,2399.02,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
38ba0aea-47e1-4f74-8583-e4d907e99b1c,Product_CHP4D57T,,9627.67,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
355d8cb4-3644-4569-abc3-d0df06dae2cb,Product_J8VW92DS,,2998.66,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
c622c534-ed38-4705-8a90-d1186ed33dd0,Product_H6QNZMHA,,497.53,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
31a4d354-aa82-4c7b-b192-45a0672f6d83,Product_1I4TGRRL,,3345.06,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
cabf89d9-28b9-451f-93bf-2d1a962884a6,Product_HSMQFJJS,,9109.40,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
943dc963-f323-4527-8ec7-caccf946f02a,Product_MWDBEFOT,,5028.57,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
0a7114d6-9e15-4706-a930-d8b4ac229cda,Product_FMYYN5OB,,8578.38,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
09b8c082-d2d3-4aec-932e-dd275040530c,Product_B9DBIJ12,,6174.16,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
adbc0c58-586a-4bd3-ac49-17cd7860e1f0,Product_8GPWBCO5,,6431.72,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
26371d7d-651c-4005-8009-843ed186c137,Product_ZUH9DE71,,8441.34,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
e350c4ae-dee7-41f1-b82d-3c9c6c585728,Product_N67AW9HX,,3708.60,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
b95ba048-9ead-4ac7-82db-3caadc68a7d1,Product_KQ6L9PAB,,9361.21,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
f4370ffc-e048-47c9-8481-a5a95470bae7,Product_XD3DBBUS,,6279.84,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
ded5b395-71ab-47c6-8fa8-c5c6e5c2ae78,Product_12JB4IVW,,2832.46,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
ccd37d3b-2efc-484b-82e7-019b1b297abd,Product_CF8Y6UOV,,7382.98,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
c9aa2656-e1df-494a-ad3e-9e5694292a9e,Product_UVMNA4KI,,5343.87,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
3d6b89ce-84c0-44fe-8d1f-b64660a51503,Product_PFSH7V84,,8061.07,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
779e94ea-c305-4ff3-8886-93f2939f8882,Product_B04IFDF2,,3292.78,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
7df303aa-def4-4fb1-93d3-2a8574646de4,Product_FSFWX3YJ,,9080.86,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
9ea42bb3-298e-48e5-a821-627573ec4132,Product_WWW2RFV8,,3084.98,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
dd2aaf49-95f9-4180-9fa4-587250284b0a,Product_0OSIV17X,,8209.48,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
a4f0fc61-8418-4bc4-aa72-bd4e949606ac,Product_QJARL7ZD,,6056.63,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
ca65fad0-5505-47d6-b99b-3cdc9e1d0966,Product_001QSTYW,,4428.49,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
ae5c96b0-8399-42d6-855a-83c8598767fc,Product_OJKARI3B,,76.92,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
c3c754ce-4402-446a-a12e-6051de0d58c0,Product_W02ZG8PJ,,237.76,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
e3ddb701-fc84-47e9-9b95-3168bb2ca143,Product_65MY0X8J,,4440.97,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
e748c6ee-6f11-4312-880f-fdf840e61ee5,Product_X7WEFJ6K,,9081.98,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
da2494a0-9ae7-4cbd-9afe-0daa61403d42,Product_3SXHM0YX,,458.84,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
ec320612-6e51-462e-9d19-bcbaf762292c,Product_31DRKY3K,,4036.65,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
43f04394-8fc2-4b51-a264-d9b06007ef9d,Product_Y9OJTPAY,,767.39,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
4fabc63f-0158-4335-b218-8ec01f213be3,Product_04MJ4WEG,,4335.12,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
571ac088-c38f-406c-8d34-6ea377f87b86,Product_PJN1GD6F,,9391.75,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
4559b90d-02ca-459e-bdc8-f6284e8fb544,Product_EQ8J4A21,,7075.20,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
1543a0ab-25b8-4294-8e44-4d06004fdcaf,Product_9SLFEDS7,,3926.46,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
1c84ae7c-15fc-4013-81d5-ab750d74b5a9,Product_X52997NX,,4745.82,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
9ae4572e-1b60-4a2a-9560-618939379f2a,Product_9M9V6N9F,,9221.38,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
0b2f29dd-2b75-4c7c-bc39-d2bf74e4f18b,Product_J3KLOKEI,,3740.02,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
38488601-6da7-4720-9cd6-c6b59bbc8689,Product_L3CQMEGH,,2504.31,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
8219fa6d-e6a6-411d-bcd3-440876b087c8,Product_VTRNEE2J,,2229.50,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
3ad5189a-dfdc-4e1c-90ba-780249d94978,Product_N3XM8ZGE,,2445.38,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
e3c73e3c-6618-495e-b226-4e7d4c838c9d,Product_EQDHTI36,,2303.86,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
365b29e5-06aa-4597-adc4-b1ac843edda3,Product_NFNJ1TP3,,3715.22,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794942008
f02ccace-5301-4913-8b01-ffaef22187bb,Product_4CBFM2WR,,3974.95,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
9d31b728-48e1-4436-8164-d384bccc33d6,Product_DTI0LMTR,,5150.99,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
5ca5e405-767b-4c02-8664-5b8d2b4a3e5d,Product_YBY4734M,,6405.17,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
9eba80b8-df18-4412-b583-7f5aa4692fe6,Product_38BYQ08V,,251.66,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794942008
60facfea-d44a-4f29-b23b-4058557e7686,Product_41S9PZOS,,6131.25,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
6dfc8e77-406c-4113-b857-3913e00dd0a5,Product_NHY2LI1Y,,6247.57,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794942008
9b3927dd-88e2-4eda-b8a3-460434aa6545,Product_JRNYUEXB,,587.34,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
1de05534-7d28-431b-b78d-25f163d3d2b2,Product_A08UJWXR,,1978.58,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794942008
3a54b2e9-3d83-4f43-aa6d-e758e6ecff65,Product_JGDTLQJE,,5008.74,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
f1f8c52c-6a5b-493c-a018-45a5b40bc5f6,Product_JSSOET4Y,,6764.33,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
af92ee86-ac29-4df6-bf90-53bda4374ce3,Product_IQ8SG71I,,5905.91,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
f92b38ce-bdb0-4337-8653-342567c391a6,Product_XWC9VX1A,,3254.90,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794942008
87e47493-078c-453b-8ead-cb9e24a985f9,Product_LN26X7NS,,8320.06,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794942008
